0.01375 0.7921270254386915 0.0846286937358
0.02125 1.0041170086019526 0.0144634973286
0.02875 0.9900099627290654 0.00941279583133
0.03625 1.009345193727276 0.0109069515585
0.04375 1.0243517633785362 0.0192318071572
0.05125 0.9889541193509727 0.0362788079221
0.05875 0.9727619916005625 0.0613953662295
0.06625 1.1137622181300355 0.136651268617
0.07375 0.7764508071223541 0.157422436427
0.08125 0.4064421586734659 0.171011367369
