0.955 1.04698700924698 0.0596471033997
1.065 0.9962468552898601 0.0261151292273
1.175 0.9847733704716493 0.0154024568234
1.285 1.0053333364261947 0.014819555559
1.395 1.0146510757809233 0.0167484177548
1.505 0.9923905931637005 0.0148394137465
1.615 1.0049796010861074 0.0147698142782
1.725 1.0236377656152542 0.0193142422685
1.835 0.9928861091496936 0.0297199056012
1.945 1.0089460370222878 0.040750714458
